SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1440618;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:46:51;17:00:00;69;406;25,00;25,00;868;$;500.000.000,00;1;Negociada;10:52:21;POTE;;Potenciar S.G.R.;;;;;;;
1440619;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:46:52;17:00:00;95;545;54,00;54,00;545;$;4.794.832,17;1;Negociada;10:53:17;;30-71171297-2;ECOKIT S.R.L.;AO;30-71807451-3;FIVE SOLUTIONS S. A. S.;;;;
1440620;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:01;17:00:00;95;716;30,00;30,00;716;$;500.000,00;1;Negociada;13:28:20;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1440621;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:47:09;17:00:00;91;572;31,00;31,00;572;$;8.000.000,00;1;Negociada;10:54:21;;30-71704485-8;BRIBAL AGRO S.R.L.;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1440622;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:47:16;17:00:00;20;545;54,00;54,00;545;$;1.009.098,00;1;Negociada;10:53:23;;30-71761676-2;PROSIL S. A.;AO;20-17064786-7;MENDEZ JOSE LUIS;;;;
1440623;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:47:40;17:00:00;34;554;38,00;38,00;827;$;11.000.000,00;1;Negociada;10:49:42;;30-70846648-0;LOS COIRONES S.A.;AO;30-70846648-0;LOS COIRONES S.A.;;;;
1440624;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:40;17:00:00;32;11;27,00;27,00;545;$;182.000.000,00;5;Negociada;16:12:38;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1440625;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:47:40;17:00:00;64;572;31,00;31,00;572;$;21.000.000,00;7;Negociada;10:56:13;;30-70801740-6;R.D.C. GROUP SA;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1440626;16/04/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:47:50;17:00:00;68;406;22,50;22,50;565;$;45.000.000,00;1;Negociada;13:13:45;;;;AO;;;Certificado MiPyME;;;
1440627;16/04/2026;Garantizado;SI;SI;NO;ECHEQ;SI;NO;24Hs.;10:47:50;17:00:00;19;406;22,00;22,00;539;$;1.357.943,40;1;Negociada;13:16:51;;;;NO;;;Certificado MiPyME;;;
1440628;16/04/2026;No Garantizado;SI;NO;NO;FCE;NO;NO;C.I.;10:47:58;17:00:00;20;572;30,00;30,00;572;$;154.424.617,44;1;Negociada;10:52:15;%AYS;30-70956507-5;AGUA Y SANEAMIENTOS ARGENTINOS SOCIEDAD ANONIMA;;;;;;;
1440629;16/04/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:48:02;17:00:00;19;406;22,00;22,00;539;$;5.000.000,00;1;Negociada;13:17:03;;;;AO;;;Certificado MiPyME;;;
1440630;16/04/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:48:04;17:00:00;73;406;22,50;22,50;565;$;45.000.000,00;1;Negociada;13:12:37;;;;AO;;;Certificado MiPyME;;;
1440631;16/04/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:48:05;17:00:00;91;554;38,00;38,00;554;$;25.000.000,00;3;Negociada;10:50:06;;30-70899274-3;VINIFICADORA ACONCAGUA SA;;30-70899274-3;VINIFICADORA ACONCAGUA SA;;;;
1440632;16/04/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;10:48:26;17:00:00;14;;;;572;$;239.013.272,15;1;Desierta (Baja);;;30-60520678-2;GRUPO AYUDIN ARGENTINA S. A.;NO;;;;;;
1440633;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:48:32;17:00:00;42;572;31,00;31,00;572;$;35.500.000,67;22;Negociada;11:14:13;;30-71605992-4;ETRA DISTRIBUCIONES SRL;AO;30-71332270-5;VITALCAN S.A.;;;;
1440634;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:48:36;17:00:00;27;439;31,00;31,00;439;$;2.600.000,00;1;Negociada;10:50:38;;33-63603730-9;F W ILUMINACION SRL;AO;30-71867744-7;CESAM S.A.U.;;;;
1440635;16/04/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;10:48:40;17:00:00;13;572;30,00;30,00;572;$;137.379.193,98;1;Negociada;10:53:35;;30-51602484-0;LABORATORIOS BAGO S A;AO;;;;;;
1440636;16/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:48:44;17:00:00;99;507;28,00;28,00;406;$;1.271.500.000,00;1;Negociada;14:03:33;;30-68588939-7;DIRECTV ARGENTINA S.R.L.;;30-68588939-7;DIRECTV ARGENTINA S.R.L.;;;;
1440637;16/04/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;10:48:45;17:00:00;12;406;28,00;28,00;653;$;1.532.000.000,00;1;Negociada;14:03:49;;30-68588939-7;DIRECTV ARGENTINA S.R.L.;;;;;;;
1440638;16/04/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:48:49;17:00:00;11;406;23,95;24,00;598;$;7.737.000,00;2;Negociada;12:43:24;;;;AO;;;Certificado MiPyME;;;
1440639;16/04/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;10:48:50;17:00:00;92;20;47,00;47,00;20;$;25.000.000,00;1;Negociada;11:03:03;;30-71531368-1;WAYNICOIN S.A. S. A.;NO;30-71531368-1;WAYNICOIN S.A. S. A.;Certificado MiPyME;;;
1440640;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:48:52;17:00:00;84;572;31,00;31,00;572;$;28.000.000,00;7;Negociada;10:55:29;;30-71792282-0;CERRO DE LA CRUZ S. A. S.;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1440641;16/04/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;10:48:56;17:00:00;43;572;30,00;30,00;572;$;164.461.219,72;1;Negociada;10:53:03;;30-69227259-1;NORAUTO ARGENTINA S. A. U.;AO;;;Certificado MiPyME;;;
1440642;16/04/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:01;17:00:00;12;;;0,00;598;$;5.094.232,58;2;Desierta (Baja);;;;;AO;;;Certificado MiPyME;;;
1440643;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:03;17:00:00;48;572;31,00;31,00;572;$;255.032,75;1;Negociada;10:55:57;;20-27538178-1;HEREDIA IVAN JONATAN;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1440644;16/04/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;10:49:11;17:00:00;35;572;30,00;30,00;572;$;50.000.000,00;1;Negociada;10:54:17;;33-60970695-9;FRIGORIFICO ALBERDI SOCIEDAD ANONIMA;AO;;;;;;
1440645;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:16;17:00:00;76;501;22,50;22,50;439;$;8.000.000,00;1;Negociada;10:51:18;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1440646;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:18;17:00:00;32;;;;572;$;848.827,91;1;Desierta (Baja);;;30-71047751-1;FRANCISCO GODOY AMAT S.A.;AO;30-71332270-5;VITALCAN S.A.;;;;
1440647;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:27;17:00:00;13;572;31,00;31,00;572;$;1.000.000,00;1;Negociada;11:50:53;;30-71462686-4;DEN HAAG S.A.;AO;30-71332270-5;VITALCAN S.A.;;;;
1440648;16/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:49:27;17:00:00;105;406;28,00;28,00;406;$;1.644.500.000,00;1;Negociada;14:04:05;;30-68588939-7;DIRECTV ARGENTINA S.R.L.;;30-68588939-7;DIRECTV ARGENTINA S.R.L.;;;;
1440649;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:49:34;12:05:00;62;;;5,00;20;U$S;10.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440650;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:36;17:00:00;77;572;31,00;31,00;572;$;2.450.000,00;1;Negociada;10:55:39;;30-71790898-4;DON FRANCISCO 11 DE OCTUBRE SRL;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1440651;16/04/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;10:49:38;17:00:00;43;572;30,00;30,00;572;$;60.000.000,00;1;Negociada;10:54:47;;30-67859719-4;SOCIEDAD ANONIMA CARNES PAMPEANAS SA;AO;;;;;;
1440652;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:45;17:00:00;13;572;31,00;31,00;572;$;5.639.029,47;1;Negociada;11:14:25;;33-71454633-9;LOGICENTER S.R.L.;AO;30-71332270-5;VITALCAN S.A.;;;;
1440653;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:49:53;17:00:00;11;;;;572;$;657.392,66;1;Desierta (Baja);;;30-71857778-7;RECICLADOS LAS 2M DE TRES ARROYOS S.R.L.;AO;30-71332270-5;VITALCAN S.A.;;;;
1440654;16/04/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;10:49:55;17:00:00;35;572;30,00;30,00;572;$;60.000.000,00;1;Negociada;10:55:13;;30-67859719-4;SOCIEDAD ANONIMA CARNES PAMPEANAS SA;AO;;;;;;
1440655;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:50:00;17:00:00;131;;;24,00;20;$;85.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;;;;;;;
1440656;16/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;10:50:05;17:00:00;104;;;0,00;439;$;200.000.000,00;2;Desierta (Baja);;;30-71838485-7;ROADBOOK CONSTRUCCIONES, LOGISTICA Y SERVICIOS S. R. L.;;30-71838485-7;ROADBOOK CONSTRUCCIONES, LOGISTICA Y SERVICIOS S. R. L.;;;;
1440657;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:50:05;17:00:00;21;572;31,00;31,00;572;$;866.790,79;1;Negociada;10:55:47;;30-71694238-0;FAVRO HERRERIA INDUSTRIAL S.R.L.;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1440658;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:50:08;17:00:00;126;;;24,00;20;$;85.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;;;;;;;
1440659;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:50:09;17:00:00;141;406;28,00;28,00;439;$;35.000.000,00;2;Negociada;15:24:57;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440660;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:50:30;17:00:00;26;;;18,00;539;$;470.643.747,26;26;Desierta;;BIND;;Garantias Bind S.G.R.;AO;;;;;;
1440661;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:50:46;17:00:00;40;287;22,00;22,00;20;$;147.006.673,56;6;Negociada;12:42:14;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440662;16/04/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;10:50:53;17:00:00;38;;;18,00;539;$;95.981.520,76;2;Desierta;;BIND;;Garantias Bind S.G.R.;NO;;;;;;
1440663;16/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;10:50:53;17:00:00;20;406;34,00;34,00;545;$;28.655.683,03;1;Negociada;11:34:58;;33-50408922-9;SPICER EJES PESADOS SRL;AO;30-55363136-6;EMU ESTABLECIMIENTOS METALURGICOS UNIDOS SOCIEDAD ANONIMA INDUSTRIAL Y COMERCIAL;Certificado MiPyME;;;
1440664;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:50:57;17:00:00;37;287;22,00;22,00;20;$;156.864.172,85;6;Negociada;12:42:04;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440665;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:38;17:00:00;97;20;30,00;30,00;20;$;19.000.000,00;2;Negociada;15:52:31;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1440666;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:51:42;17:00:00;75;567;23,00;23,00;526;$;150.000.000,00;1;Negociada;10:53:43;FINT;;Fintech S.G.R.;AO;;;;;;
1440667;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:51:45;17:00:00;52;442;22,98;25,00;767;$;16.000.000,00;2;Negociada;12:22:39;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440668;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:04;17:00:00;172;501;28,50;28,50;545;$;1.000.000,00;1;Negociada;11:29:24;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1440669;16/04/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;10:52:10;17:00:00;13;406;28,00;28,00;406;$;1.190.500.000,00;1;Negociada;14:03:25;;30-68588939-7;DIRECTV ARGENTINA S.R.L.;;;;;;;
1440670;16/04/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:33;17:00:00;52;;;17,50;43;$;145.017.870,29;28;Desierta;;;;;AO;;;Certificado MiPyME;;;
1440671;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:34;17:00:00;54;;;45,00;537;$;732.808,98;1;Desierta;;;30-71207979-3;LLANOS ACERO SA;AO;30-71165326-7;JENGIBRE S.A.;;;;
1440672;16/04/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:45;17:00:00;55;;;17,50;43;$;8.505.000,00;3;Desierta;;;;;AO;;;Certificado MiPyME;;;
1440673;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:52:59;17:00:00;192;502;32,00;32,00;20;$;31.235.000,00;5;Negociada;13:52:23;FEDE;;Aval Federal S.G.R.;AO;;;;;;
1440674;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:24;17:00:00;166;406;33,00;33,00;537;$;50.000.000,00;1;Negociada;14:35:50;UNIO;;Union S.G.R.;AO;;;;;;
1440675;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:53:33;17:00:00;25;;;45,00;767;$;8.500.000,00;2;Desierta;;;33-71659157-9;CASI AGROPECUARIA S.A.;AO;33-71659157-9;CASI AGROPECUARIA S.A.;;;;
1440676;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:53:55;17:00:00;96;465;40,00;40,00;465;$;25.000.000,00;1;Negociada;10:55:57;;30-50090455-7;CHAMMAS SOC RESP LTDA;AO;30-50090455-7;CHAMMAS SOC RESP LTDA;;;;
1440677;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:53:58;17:00:00;185;406;29,00;29,00;406;$;60.000.000,00;6;Negociada;10:57:52;CREC;;Crecer S.G.R.;AO;;;;;;
1440678;16/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;10:54:03;17:00:00;185;;;8,00;767;DOL;10.000,00;1;Desierta;;;30-70792344-6;AGRO DE SOUZA S.A;;30-70792344-6;AGRO DE SOUZA S.A;;;;
1440679;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:54:15;17:00:00;139;433;32,00;32,00;537;$;6.486.416,84;2;Negociada;12:31:38;AFBG;;AFB AVALES S.G.R;AO;;;;;;
1440680;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:54:24;17:00:00;91;770;7,00;7,00;839;U$S;35.000,00;1;Negociada;11:00:45;AFBG;;AFB AVALES S.G.R;;;;;;;
1440681;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:54:32;17:00:00;94;406;28,50;28,50;406;$;64.000.000,00;1;Negociada;11:07:21;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1440682;16/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;10:54:49;17:00:00;95;;;0,00;767;U$S;60.000,00;5;Desierta (Baja);;;30-71511397-6;JET OIL TECHNOLOGY SA;;30-71511397-6;JET OIL TECHNOLOGY SA;;;;
1440683;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:54:58;17:00:00;160;406;30,50;30,50;406;$;25.000.000,00;3;Negociada;11:09:23;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1440684;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:54:59;17:00:00;101;;;29,00;537;$;50.000.000,00;10;Desierta;;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1440685;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:55:25;17:00:00;48;767;36,00;36,00;767;$;14.900.000,00;2;Negociada;11:43:15;;33-71523417-9;WICHI TOLEDO S.R.L.;AO;33-71523417-9;WICHI TOLEDO S.R.L.;;;;
1440686;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:56:05;17:00:00;19;;;45,00;767;$;15.000.000,00;3;Desierta;;;30-71710359-5;YENZA SRL;AO;30-71409522-2;BCN INGENIERIA SRL;;;;
1440687;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:56:22;17:00:00;48;;;0,00;764;$;75.245.849,15;3;Desierta (Baja);;;30-50826032-2;FERIALVAREZ SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;27-29043560-4;ESCUDERO NOELIA SILVINA;;;;
1440688;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:57:01;17:00:00;62;502;30,00;30,00;545;$;4.000.000,00;1;Negociada;14:49:46;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1440689;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;10:57:15;17:00:00;137;;;0,00;876;$;25.000.000,00;1;Desierta (Baja);;FINT;;Fintech S.G.R.;AO;;;;;;
1440690;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:57:30;17:00:00;60;;;43,00;767;$;24.000.000,00;3;Desierta;;;30-71085666-0;D.C. INTEGRAL S.R.L.;AO;20-27041235-2;VALDEZ NELSON JAVIER;;;;
1440691;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:57:33;17:00:00;134;;;26,00;406;$;50.000.000,00;2;Desierta;;UNIO;;Union S.G.R.;AO;;;;;;
1440692;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;10:58:02;17:00:00;219;;;28,00;406;$;50.000.000,00;2;Desierta;;UNIO;;Union S.G.R.;AO;;;;;;
1440693;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:58:28;17:00:00;30;;;50,00;767;$;10.000.000,00;2;Desierta;;;20-25524239-4;MOLINAS MARTIN HERNAN;AO;20-25524239-4;MOLINAS MARTIN HERNAN;;;;
1440694;16/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;10:59:18;17:00:00;48;764;35,00;35,00;764;$;75.245.849,15;3;Negociada;11:01:19;;30-50826032-2;FERIALVAREZ SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;27-29043560-4;ESCUDERO NOELIA SILVINA;;;;
1440695;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:59:22;17:00:00;21;;;45,00;767;$;1.891.835,00;1;Desierta;;;30-71924971-6;ROHID DISTRIBUCIONES S.A.S.;AO;30-71038566-8;SERVICIOS INDUSTRIALES S.R.L.;;;;
1440696;16/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:59:35;17:00:00;40;;;25,00;32;$;11.880.000,00;2;Desierta;;;30-50255115-5;VAZQUEZ SOCIEDAD ANONIMA COMERCIAL INDUSTRIAL E INMOBILIARIA;AO;30-71489988-7;DEVELOPMENT CORP S.A.;Certificado MiPyME;;;
1440697;16/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;10:59:51;17:00:00;26;;;44,00;767;$;1.500.000,00;1;Desierta;;;20-20661953-9;VALERIO TULIO MAURICIO;AO;20-20661953-9;VALERIO TULIO MAURICIO;;;;
1440698;16/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;10:59:52;17:00:00;49;;;25,00;32;$;24.333.333,00;1;Desierta;;;30-71683067-1;SM AGRO S.A.;AO;30-71489988-7;DEVELOPMENT CORP S.A.;Certificado MiPyME;;;
1440699;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:59:52;17:00:00;313;;;9,00;34;U$D;6.000,00;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1440700;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:59:54;17:00:00;278;;;9,00;34;U$D;6.000,00;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1440701;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:59:55;17:00:00;250;;;9,00;34;U$D;6.000,00;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1440702;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;10:59:55;17:00:00;257;;;9,00;34;U$D;8.993,00;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1440703;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:00:18;17:00:00;69;406;25,00;25,00;868;$;500.000.000,00;1;Negociada;11:02:19;POTE;;Potenciar S.G.R.;;;;;;;
1440704;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:00:58;17:00:00;93;501;22,50;22,50;525;$;5.000.000,00;3;Negociada;11:02:59;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1440705;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:01:00;17:00:00;101;287;27,00;27,00;537;$;40.000.000,00;4;Negociada;13:44:21;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440706;16/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:01:11;17:00:00;367;523;8,00;8,00;764;DOL;100.000,00;5;Negociada;11:18:37;AVLR;;Aval Ar S.G.R.;;;;;;;
1440707;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:01:20;17:00:00;118;;;26,00;537;$;19.180.188,39;11;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1440708;16/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:01:38;17:00:00;135;;;23,00;526;$;84.000.000,00;2;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
